hotel_url,hotel_name,country,latitude,longitude,coord_source,star_rating,star_type,address,city,zip,price,price_date,price_currency,property_type,review_score,review_count_booking,local_review_count,local_neg_count,status
https://www.booking.com/hotel/be/hoteldesardennes.en-gb.html,Hotel des Ardennes,be,49.79646621803601,5.010315477848053,scrape,4,official,"Rue de la Hate, 1, 6838 Corbion, Belgium, Rue de la Hate, 1, 6838, Belgium",Corbion,6838,250,2026-07-15,EUR,Hotel,8.9,298,24,1,success
https://www.booking.com/hotel/be/aux-quatre-bonniers.en-gb.html,B&B Aux Quatre Bonniers,be,50.59012,5.74799,scrape,,,,,,,,,,,,24,0,partial
https://www.booking.com/hotel/be/la-haie-bolaine.en-gb.html,La Haie Bolaine,be,50.40285,5.07762,scrape,,,,,,,,,,,,7,0,partial
https://www.booking.com/hotel/be/seeview-loft.en-gb.html,Seaview Loft,be,51.23495088217,2.916767607935,scrape,4,quality,"Kapucijnenstraat 58, Oostende Centre, 8400 Ostend, Belgium, Kapucijnenstraat 58, 8400, Belgium",Ostend,8400,,,,Hotel,8.8,102,9,0,partial
https://www.booking.com/hotel/be/center-parcs-de-vossemeren.en-gb.html,Center Parcs Vossemeren,be,51.25644958440514,5.321588516235352,scrape,3,official,"Elzen 145, 3920 Lommel, Belgium, Elzen 145, 3920, Belgium",Lommel,3920,,,,Hotel,8.1,98,24,7,partial
https://www.booking.com/hotel/be/maison-mielou.en-gb.html,Maison MIELOU,be,51.06010228594322,3.7482681044823494,scrape,4,quality,"14 Schoolstraat, Sint-Amandsberg, 9040 Ghent, Belgium, 14 Schoolstraat, 9040, Belgium",Ghent,9040,199,2026-07-15,EUR,Hotel,9.2,148,21,0,success
https://www.booking.com/hotel/be/atrium.en-gb.html,Atrium,be,50.84924831289821,2.887015581953392,scrape,4,quality,"Rijselstraat 41 bus 5 5e verdieping - dakappartement met terrassen, 8900 Ypres, Belgium, Rijselstraat 41 bus 5 5e verdieping - dakappartement met terrassen, 8900, Belgium",Ypres,8900,,,,Hotel,9.6,103,24,0,partial
https://www.booking.com/hotel/be/holiday-suites-de-haan.en-gb.html,Holiday Suites De Haan,be,51.26905963567768,3.025110098147593,scrape,3,quality,"Driftweg 55, 8420 De Haan, Belgium, Driftweg 55, 8420, Belgium",De Haan,8420,244,2026-07-15,EUR,Hotel,7.4,109,5,3,success
https://www.booking.com/hotel/be/b-amp-b-la-corderie.en-gb.html,B&B La Corderie,be,51.098377,4.131757,scrape,4,official,"Hoogstraat 23, 9220 Hamme, Belgium, Hoogstraat 23, 9220, Belgium",Hamme,9220,,,,Hotel,9.9,85,13,1,partial
https://www.booking.com/hotel/be/do-do-te-lier.en-gb.html,DO-DO te Lier,be,51.13107,4.56965,scrape,,,,,,,,,,,,3,0,partial
https://www.booking.com/hotel/be/la-chambre-d-angeline-foy-notre-dame.en-gb.html,La chambre d Angeline,be,50.2469441727576,4.99285113362747,scrape,3,quality,"9 Mahène, 5504 Foy-Notre-Dame, Belgium, 9 Mahène, 5504, Belgium",Foy-Notre-Dame,5504,100,2026-07-15,EUR,Hotel,9.2,168,7,0,success
https://www.booking.com/hotel/be/le-temps-de-livresse-namur.en-gb.html,Le Temps de Livresse,be,50.4935031,4.8548545,scrape,3,quality,"120 Rue du Château de Saint-Marc, 5003 Namur, Belgium, 120 Rue du Château de Saint-Marc, 5003, Belgium",Namur,5003,175,2026-07-15,EUR,Hotel,9.9,66,6,0,success
https://www.booking.com/hotel/be/red-and-breakfast.en-gb.html,Red & Breakfast,be,50.64514,5.57342,scrape,,,,Liège,,,,,,,,24,0,partial
https://www.booking.com/hotel/be/long-beach-ii.en-gb.html,Long Beach Ii,be,51.1922227,2.82465419999994,scrape,4,quality,"Zeedijk 22 0AB, 8430 Middelkerke, Belgium, Zeedijk 22 0AB, 8430, Belgium",Middelkerke,8430,,,,Hotel,8.4,10,3,0,partial
https://www.booking.com/hotel/be/chateau-de-la-poste.en-gb.html,Domaine de Ronchinne - Château et Ecuries,be,50.35527753778261,4.92899090051651,scrape,3,official,"Ronchinne 25, 5330 Maillen, Belgium, Ronchinne 25, 5330, Belgium",Maillen,5330,119,2026-07-15,EUR,Hotel,8.3,1267,123,24,success
https://www.booking.com/hotel/be/chez-esmara-et-philippe.en-gb.html,Apartment Chez Esmara et Philippe,be,50.8485901,4.352278500000011,scrape,4,quality,"rue de la fourche 25, 1000 Brussels, Belgium, rue de la fourche 25, 1000, Belgium",Brussels,1000,,,,Hotel,8.5,1947,74,0,partial
https://www.booking.com/hotel/be/restaurant-zum-onkel-jonathan.en-gb.html,Hotel-Restaurant Zum Onkel Jonathan,be,50.675858,6.111905,scrape,3,official,"Hauptstrasse, 49, 4730 Raeren, Belgium, Hauptstrasse, 49, 4730, Belgium",Raeren,4730,100,2026-07-15,EUR,Hotel,8.4,292,11,0,success
https://www.booking.com/hotel/be/pentahotel-leuven.en-gb.html,pentahotel Leuven,be,50.87708654204602,4.703730940818787,scrape,4,official,"Alfons Smetsplein 7, 3000 Leuven, Belgium, Alfons Smetsplein 7, 3000, Belgium",Leuven,3000,279,2026-07-15,EUR,Hotel,8.2,3165,149,15,success
https://www.booking.com/hotel/be/b-amp-b-villa-sans-soucis.en-gb.html,B&B Villa Sans Soucis,be,51.13039,2.75167,scrape,,,,,,,,,,,,6,0,partial
https://www.booking.com/hotel/be/smartflats-opera.en-gb.html,Smartflats Design - Opera,be,50.64514,5.57342,scrape,,,,Liège,,,,,,,,18,3,partial
https://www.booking.com/hotel/be/konik-i.en-gb.html,De Konik,be,50.925923,5.725181,scrape,4,quality,"Herkveldstraat 2 A I, 3631 Uikhoven, Belgium, Herkveldstraat 2 A I, 3631, Belgium",Uikhoven,3631,,,,Hotel,9.0,209,3,0,partial
https://www.booking.com/hotel/be/de-rea1-4nie.en-gb.html,Apartment & Garage de Reünie,be,50.9137387579454,2.9180610179901123,scrape,3,quality,"Markt 7, 8920 Langemark, Belgium, Markt 7, 8920, Belgium",Langemark,8920,174,2026-07-22,EUR,Hotel,9.6,29,10,0,success
https://www.booking.com/hotel/be/le-clos-des-bansions.en-gb.html,Le Clos Des Bansions,be,50.52784216742677,5.90110376575304,scrape,3,quality,"59,rue Bansions, 4845 Jalhay, Belgium, 59,rue Bansions, 4845, Belgium",Jalhay,4845,,,,Hotel,9.2,176,4,0,partial
https://www.booking.com/hotel/be/cecil.en-gb.html,Hotel Cecil,be,51.099026594419605,2.593473494052887,scrape,2,official,"Markt 14, 8660 De Panne, Belgium, Markt 14, 8660, Belgium",De Panne,8660,,,,Hotel,8.2,393,24,2,partial
https://www.booking.com/hotel/be/waterside-b-amp-b.en-gb.html,B&B Waterside,be,51.20560039999999,3.2371454000000313,scrape,3,quality,"Kazernevest 88, Historic Centre of Brugge, 8000 Bruges, Belgium, Kazernevest 88, 8000, Belgium",Bruges,8000,132,2026-07-15,EUR,Hotel,8.4,111,14,0,success
https://www.booking.com/hotel/be/parkhotel-gent.en-gb.html,Parkhotel,be,51.049348258501105,3.7356117367744446,scrape,3,official,"Nieuwebosstraat 1, Binnenstad, 9000 Ghent, Belgium, Nieuwebosstraat 1, 9000, Belgium",Ghent,9000,95,2026-07-15,EUR,Hotel,7.8,2071,73,18,success
https://www.booking.com/hotel/be/39-t-eenvoud.en-gb.html,'t Eenvoud,be,51.33893,3.2475038,scrape,3,official,"16 Polderstraat 1e verdieping, Heist, 8301 Knokke-Heist, Belgium, 16 Polderstraat 1e verdieping, 8301, Belgium",Knokke-Heist,8301,,,,Hotel,6.7,17,3,0,partial
https://www.booking.com/hotel/be/la-tulipe.en-gb.html,La Tulipe,be,50.3520767800282,5.451700079762304,scrape,3,quality,"Chemin des Houblonnières 2, 6940 Durbuy, Belgium, Chemin des Houblonnières 2, 6940, Belgium",Durbuy,6940,190,2026-07-15,EUR,Hotel,8.1,126,11,1,success
https://www.booking.com/hotel/be/en-aqualye.en-gb.html,"""En Aqualye"" chambre privative chez l'habitant",be,50.47662,5.678791,scrape,,,"39 Rue de la Heid, 4920 Aywaille, Belgium, 39 Rue de la Heid, 4920, Belgium",Aywaille,4920,110,2026-07-15,EUR,Hotel,9.0,61,5,0,success
https://www.booking.com/hotel/be/studio-tres-confortable-a-proximite-de-dinant-et-maredsous.en-gb.html,Claire de Meuse Appartement tranquille entre Profondeville et Dinant,be,50.3055343,4.8757856,scrape,3,quality,"14 Rue Bauchau, 5537 Anhée, Belgium, 14 Rue Bauchau, 5537, Belgium",Anhée,5537,102,2026-07-15,EUR,Hotel,8.1,72,7,1,success
https://www.booking.com/hotel/be/ramada-brussels.en-gb.html,Hotel Ramada Brussels Woluwe,be,50.85535651497127,4.421117305755615,scrape,4,official,"Clos du Lynx, Sint-Lambrechts-Woluwe / Woluwe-Saint-Lambert, 1200 Brussels, Belgium, Clos du Lynx, 1200, Belgium",Brussels,1200,,,,Hotel,,,87,39,partial
https://www.booking.com/hotel/be/loft.en-gb.html,Loft,be,50.67019,5.64039,scrape,,,,,,,,,,,,6,0,partial
https://www.booking.com/hotel/be/le-bordon.en-gb.html,Le bordon,be,50.337667,4.965634,scrape,3,quality,"Rue du bois des loges, 14, 5530 Durnal, Belgium, Rue du bois des loges, 14, 5530, Belgium",Durnal,5530,81,2026-07-29,EUR,Hotel,9.1,188,11,0,success
https://www.booking.com/hotel/be/casualloft.en-gb.html,Apartment casuaLLoft,be,50.83640970527275,3.2541579008102417,scrape,4,quality,"Jakob Vandervaetstraat 102, 8501 Kortrijk, Belgium, Jakob Vandervaetstraat 102, 8501, Belgium",Kortrijk,8501,,,,Hotel,9.6,18,2,0,partial
https://www.booking.com/hotel/be/domus-latina-schumann-jourdan.en-gb.html,Domus Latina Schumann-Jourdan,be,,,,,,,,,,,,,,,7,0,failed
https://www.booking.com/hotel/be/cocoon-brussels.en-gb.html,Cocoon Brussels,be,,,,,,,,,,,,,,,7,0,failed
https://www.booking.com/hotel/be/les-valcaprimontoises.en-gb.html,Les Valcaprimontoises,be,50.600694,5.630457,scrape,4,quality,"47 Rue Basse-Henne, 4051 Chaudfontaine, Belgium, 47 Rue Basse-Henne, 4051, Belgium",Chaudfontaine,4051,,,,Hotel,8.5,101,17,0,partial
https://www.booking.com/hotel/be/evergreen.en-gb.html,Hotel Evergreen,be,50.85632418341476,4.414205253124237,scrape,2,official,"Avenue du V-Day 1-3, Evere, 1140 Brussels, Belgium, Avenue du V-Day 1-3, 1140, Belgium",Brussels,1140,70,2026-07-15,EUR,Hotel,5.8,1359,49,28,success
https://www.booking.com/hotel/be/b-amp-b-mussenzele.en-gb.html,B&B Mussenzele,be,50.8941094296653,4.01070056109927,scrape,,,"1 Mussenzele, 9450 Haaltert, Belgium, 1 Mussenzele, 9450, Belgium",Haaltert,9450,102,2026-07-15,EUR,Hotel,8.6,100,3,0,success
https://www.booking.com/hotel/be/cotecourcotejardin.en-gb.html,Hotel Côté Cour,be,50.35119758274209,5.4565465450286865,scrape,3,official,"Place aux Foires 8, 6940 Durbuy, Belgium, Place aux Foires 8, 6940, Belgium",Durbuy,6940,130,2026-07-15,EUR,Hotel,5.5,497,24,9,success
https://www.booking.com/hotel/be/de-la-gare-leuven.en-gb.html,Hotel Malon,be,50.88152728416538,4.714293479919434,scrape,2,official,"Martelarenplein 15, 3000 Leuven, Belgium, Martelarenplein 15, 3000, Belgium",Leuven,3000,98,2026-07-15,EUR,Hotel,7.6,1059,49,1,success
https://www.booking.com/hotel/be/chimay-b-and-b.en-gb.html,""" Chimay B & B """,be,50.04949575023143,4.315604567527771,scrape,4,quality,"5 place du chapitre, 6460 Chimay, Belgium, 5 place du chapitre, 6460, Belgium",Chimay,6460,,,,Hotel,9.2,22,20,2,partial
https://www.booking.com/hotel/be/maison-de-maitre-close-to-brussels.en-gb.html,"Flemishome, The Retreat For Family And Friends",be,50.740988,4.239346,scrape,4,quality,"brusselsesteenweg 138, 1500 Halle, Belgium, brusselsesteenweg 138, 1500, Belgium",Halle,1500,947,2026-07-15,EUR,Hotel,9.0,3,3,0,success
https://www.booking.com/hotel/be/lepelbed.en-gb.html,Hotel Lepelbed,be,51.01673125586212,3.782239258289337,scrape,3,official,"Brusselsesteenweg 100, 9090 Ghent, Belgium, Brusselsesteenweg 100, 9090, Belgium",Ghent,9090,133,2026-07-15,EUR,Hotel,8.6,816,24,0,success
https://www.booking.com/hotel/be/escapade.en-gb.html,Hotel Escapade,be,51.27658360327839,3.0290186405181885,scrape,3,official,"Koninklijke Baan 30, 8420 De Haan, Belgium, Koninklijke Baan 30, 8420, Belgium",De Haan,8420,,,,Hotel,8.3,1149,24,2,partial
https://www.booking.com/hotel/be/b-amp-b-39-t-oezent.en-gb.html,B&B 't Oezent,be,50.86066,3.669873,scrape,3,quality,"Gaverstraat 10, 9700 Oudenaarde, Belgium, Gaverstraat 10, 9700, Belgium",Oudenaarde,9700,106,2026-07-15,EUR,Hotel,9.1,137,5,0,success
https://www.booking.com/hotel/be/grandsablon.en-gb.html,NH Collection Brussels Grand Sablon,be,50.84084924134366,4.355800151824951,scrape,4,official,"Rue Bodenbroek 2-4, 1000 Brussels, Belgium, Rue Bodenbroek 2-4, 1000, Belgium",Brussels,1000,178,2026-07-15,EUR,Hotel,8.9,3696,43,0,success
https://www.booking.com/hotel/be/koffieboontje.en-gb.html,Hotel Koffieboontje,be,51.20763454150865,3.2250183820724487,scrape,2,official,"Hallestraat 4, Historic Centre of Brugge, 8000 Bruges, Belgium, Hallestraat 4, 8000, Belgium",Bruges,8000,102,2026-07-15,EUR,Hotel,7.9,2095,249,78,success
https://www.booking.com/hotel/be/orchid.en-gb.html,Guesthouse Orchid,be,51.21947818495492,3.2288458943367004,scrape,,,"'s Gravenhof 10, Historic Centre of Brugge, 8000 Bruges, Belgium, 's Gravenhof 10, 8000, Belgium",Bruges,8000,115,2026-07-15,EUR,Hotel,8.9,867,49,1,success
https://www.booking.com/hotel/be/ibis-de-panne.en-gb.html,ibis De Panne,be,51.09550614039395,2.588878870010376,scrape,3,official,"Zeelaan 2, 8660 De Panne, Belgium, Zeelaan 2, 8660, Belgium",De Panne,8660,148,2026-07-15,EUR,Hotel,8.0,2230,48,8,success
https://www.booking.com/hotel/be/park-inn-by-radisson-hasselt.en-gb.html,Park Inn By Radisson Hasselt,be,50.927871,5.338774,scrape,3,official,"St. Jozefstraat 10 2 2 , 3500 Hasselt, Belgium, St. Jozefstraat 10 2 2, 3500, Belgium",Hasselt,3500,84,2026-07-15,EUR,Hotel,7.7,1722,53,0,success
https://www.booking.com/hotel/be/les-eleveurs.en-gb.html,Hotel Les Eleveurs,be,50.73214488738247,4.237302839756012,scrape,3,official,"Suikerkaai 1A, 1500 Halle, Belgium, Suikerkaai 1A, 1500, Belgium",Halle,1500,130,2026-07-15,EUR,Hotel,8.2,402,24,1,success
https://www.booking.com/hotel/be/laferronniere.en-gb.html,Hotel La Ferronniere,be,49.79699255432434,5.076123476028442,scrape,3,official,"Voie Jocquée, 44, 6830 Bouillon, Belgium, Voie Jocquée, 44, 6830, Belgium",Bouillon,6830,191,2026-07-15,EUR,Hotel,8.6,197,24,2,success
https://www.booking.com/hotel/be/logies-ternier.en-gb.html,Logies Ternier,be,51.1409818844901,2.729807496070862,scrape,2,quality,"Victorlaan 11, 8620 Nieuwpoort, Belgium, Victorlaan 11, 8620, Belgium",Nieuwpoort,8620,144,2026-07-15,EUR,Hotel,8.5,631,22,1,success
https://www.booking.com/hotel/be/la-valse-lente.en-gb.html,La Valse Lente,be,50.45972047135022,4.866964817047119,scrape,3,quality,"Quai des Chasseurs Ardennais, 5000 Namur, Belgium, Quai des Chasseurs Ardennais, 5000, Belgium",Namur,5000,,,,Hotel,9.2,50,7,0,partial
https://www.booking.com/hotel/be/hihasselt.en-gb.html,"Holiday Inn Hasselt, an IHG Hotel",be,50.93382137053048,5.337314307689667,scrape,4,official,"Kattegatstraat 1, 3500 Hasselt, Belgium, Kattegatstraat 1, 3500, Belgium",Hasselt,3500,127,2026-07-15,EUR,Hotel,8.6,1809,73,13,success
https://www.booking.com/hotel/be/remparts.en-gb.html,Studio Rempart,be,50.85256895887341,4.345104843378067,scrape,,,"9 rue du rempart des moines, 1000 Brussels, Belgium, 9 rue du rempart des moines, 1000, Belgium",Brussels,1000,126,2026-07-15,EUR,Hotel,8.5,973,49,8,success
https://www.booking.com/hotel/be/le-papillon-d-39-or.en-gb.html,Le Papillon d'or,be,49.68083246122019,5.701558459550142,scrape,,,"32 Rue Muselbur, 6700 Arlon, Belgium, 32 Rue Muselbur, 6700, Belgium",Arlon,6700,67,2026-07-15,EUR,Hotel,8.7,608,24,0,success
https://www.booking.com/hotel/be/la-maison-des-artistes.en-gb.html,La Maison Des Artistes,be,50.35184,5.45776,scrape,,,,,,,,,,,,8,0,partial
https://www.booking.com/hotel/be/aazaert.en-gb.html,Hotel Aazaert by WP Hotels,be,51.31536667660014,3.130255937576294,scrape,4,official,"Hoogstraat 25, 8370 Blankenberge, Belgium, Hoogstraat 25, 8370, Belgium",Blankenberge,8370,139,2026-07-15,EUR,Hotel,8.3,1327,49,1,success
https://www.booking.com/hotel/be/les-tanneurs.en-gb.html,Les Tanneurs,be,50.46400622592615,4.871782064437866,scrape,4,official,"Rue des Tanneries 13, 5000 Namur, Belgium, Rue des Tanneries 13, 5000, Belgium",Namur,5000,138,2026-07-15,EUR,Hotel,8.6,2090,48,7,success
https://www.booking.com/hotel/be/roxi-residence-brussels.en-gb.html,ROXI The Urban Residence Brussels,be,50.854524,4.447797,scrape,,,"14 Hippokrateslaan, 1932 Brussels, Belgium, 14 Hippokrateslaan, 1932, Belgium",Brussels,1932,83,2026-07-15,EUR,Hotel,8.0,1804,24,4,success
https://www.booking.com/hotel/be/jam.en-gb.html,Jam Hotel,be,50.82712393741722,4.355195699370938,scrape,3,official,"Chaussée de Charleroi 132, Sint-Gillis / Saint-Gilles, 1060 Brussels, Belgium, Chaussée de Charleroi 132, 1060, Belgium",Brussels,1060,169,2026-07-15,EUR,Hotel,8.3,4042,274,49,success
https://www.booking.com/hotel/be/alfaempire.en-gb.html,PREMIER SUITES PLUS Antwerp,be,51.21633317057724,4.417398422956467,scrape,4,official,"Appelmansstraat 31, Antwerp District, 2018 Antwerp, Belgium, Appelmansstraat 31, 2018, Belgium",Antwerp,2018,102,2026-07-15,EUR,Hotel,7.9,3930,221,30,success
https://www.booking.com/hotel/be/sprl-hostellerie-la-sapiniere.en-gb.html,Hostellerie la Sapiniere,be,49.86368,4.92948,scrape,,,,,,,,,,,,6,4,partial
https://www.booking.com/hotel/be/seb-39-s-house.en-gb.html,Seb's Studio,be,50.4667015075684,4.86667013168335,scrape,,,,Namur,,,,,,,,24,5,partial
https://www.booking.com/hotel/be/nh-brusselsbloom.en-gb.html,nhow Brussels Bloom,be,50.85516771992452,4.366520941257477,scrape,4,official,"Rue Royale 250, Sint-Joost-ten-Node, 1210 Brussels, Belgium, Rue Royale 250, 1210, Belgium",Brussels,1210,99,2026-07-15,EUR,Hotel,8.6,5043,349,55,success
https://www.booking.com/hotel/be/guest-rooms-abbey-beigem.en-gb.html,B & B ABBEY,be,50.93574,4.36437,scrape,,,,,,,,,,,,3,0,partial
https://www.booking.com/hotel/be/la-cure-de-fresin.en-gb.html,Hotel Vorsen,be,50.70458289009508,5.171750066795994,scrape,3,official,"32 Hoogstraat, 3890 Gingelom, Belgium, 32 Hoogstraat, 3890, Belgium",Gingelom,3890,150,2026-07-15,EUR,Hotel,8.7,278,10,0,success
https://www.booking.com/hotel/be/hof-van-spanje.en-gb.html,Hof Van Spanje,be,51.055930609552384,3.7267849699405815,scrape,4,quality,"16 Kammerstraat, Binnenstad, 9000 Ghent, Belgium, 16 Kammerstraat, 9000, Belgium",Ghent,9000,,,,Hotel,9.4,278,24,0,partial
https://www.booking.com/hotel/be/sunny-apartment-direct-access-beach-blankenberge.en-gb.html,Charming Apartment direct access beach Blankenberge,be,51.3159385,3.1265562,scrape,4,quality,"Zeedijk, 8370 Blankenberge, Belgium, Zeedijk, 8370, Belgium",Blankenberge,8370,,,,Hotel,9.2,26,3,0,partial
https://www.booking.com/hotel/be/adagio-access-brussels-delta.en-gb.html,Adagio access Brussels Delta,be,50.8161147,4.3981092,scrape,3,official,"Boulevard Du Triomphe 207, Oudergem / Auderghem, 1160 Brussels, Belgium, Boulevard Du Triomphe 207, 1160, Belgium",Brussels,1160,124,2026-07-15,EUR,Hotel,8.4,4100,17,2,success
https://www.booking.com/hotel/be/charl-s.en-gb.html,Charl's,be,51.32492323661888,3.3005332946777344,scrape,4,quality,"Kalvekeetdijk 137, Westkapelle, 8300 Knokke-Heist, Belgium, Kalvekeetdijk 137, 8300, Belgium",Knokke-Heist,8300,245,2026-07-15,EUR,Hotel,8.7,286,9,2,success
https://www.booking.com/hotel/be/b-b-hollywood.en-gb.html,Guesthouse Vakantie Logies Hollywood,be,51.2046282009164,3.2186011970043182,scrape,3,quality,"'t Zand 24, Historic Centre of Brugge, 8000 Bruges, Belgium, 't Zand 24, 8000, Belgium",Bruges,8000,85,2026-07-29,EUR,Hotel,7.0,397,11,0,success
https://www.booking.com/hotel/be/pastorievanmerkem.en-gb.html,B&B Pastorie van Merkem,be,50.95562379009169,2.849307954311371,scrape,4,quality,"Westbroekstraat 5, 8650 Merkem, Belgium, Westbroekstraat 5, 8650, Belgium",Merkem,8650,,,,Hotel,9.1,231,13,0,partial
https://www.booking.com/hotel/be/csar-guest-house.en-gb.html,Csar Private Guesthouse,be,51.208911604466,3.2242740271613,scrape,,,,Bruges,,,,,,,,12,0,partial
https://www.booking.com/hotel/be/cep-maisonnette.en-gb.html,CEP MAISONNETTE,be,50.848033108301,4.353455895701,scrape,4,quality,"5 Impasse des Boeufs, 1000 Brussels, Belgium, 5 Impasse des Boeufs, 1000, Belgium",Brussels,1000,,,,Hotel,8.1,123,4,0,partial
https://www.booking.com/hotel/be/bed-breakfast-im-s-wim-s.en-gb.html,B&B Montenakerhof,be,50.823325777770286,5.646017789840698,scrape,3,quality,"Keelstraat 4, 3770 Riemst, Belgium, Keelstraat 4, 3770, Belgium",Riemst,3770,176,2026-07-15,EUR,Hotel,8.9,300,19,1,success
https://www.booking.com/hotel/be/trilogie.en-gb.html,Aparthotel Trilogie,be,50.782582636430064,2.830352783203125,scrape,4,quality,"Reningelststraat 23-25-27, 8956 Kemmel, Belgium, Reningelststraat 23-25-27, 8956, Belgium",Kemmel,8956,,,,Hotel,8.1,49,24,0,partial
https://www.booking.com/hotel/be/la-petite-boutique-d-flat.en-gb.html,"D#Flat, 1bd apartment with garden",be,50.817978,4.352703,scrape,4,quality,"Rue Franz Merjay, Elsene / Ixelles, 1050 Brussels, Belgium, Rue Franz Merjay, 1050, Belgium",Brussels,1050,,,,Hotel,9.3,44,16,3,partial
https://www.booking.com/hotel/be/mercure-antwerp-city-south.en-gb.html,Mercure Antwerp City South,be,51.19461293210657,4.406009763479233,scrape,4,official,"Desguinlei 94, Antwerp District, 2018 Antwerp, Belgium, Desguinlei 94, 2018, Belgium",Antwerp,2018,140,2026-07-15,EUR,Hotel,7.4,1791,73,12,success
https://www.booking.com/hotel/be/staark.en-gb.html,Staark1,be,51.2211799621582,4.3996753692627,scrape,,,,Antwerp,,,,,,,,12,0,partial
https://www.booking.com/hotel/be/b-amp-b-de-nootelaer.en-gb.html,B&B De Nootelaer,be,50.9333000183105,4.13332986831665,scrape,,,,,,,,,,,,22,0,partial
https://www.booking.com/hotel/be/vakantiewoning-wanderlust.en-gb.html,Vakantiewoning Wanderlust,be,50.9937949186651,2.65091390762632,scrape,4,official,"Izenbergestraat 93, 8691 Alveringem, Belgium, Izenbergestraat 93, 8691, Belgium",Alveringem,8691,,,,Hotel,9.2,27,12,0,partial
